start--------------------------------------------
packet_index ,1, sent_timestamp ,1687747753.8912656, received_timestamp,1687747757.4176388,received-send delay ,3.5263731479644775, and size ,81920,
packet_index ,213, sent_timestamp ,1687747908.9879186, received_timestamp,1687747916.240034,received-send delay ,7.252115488052368, and size ,81920,
packet_index ,214, sent_timestamp ,1687747909.3365252, received_timestamp,1687747916.255572,received-send delay ,6.919046878814697, and size ,81920,
packet_index ,215, sent_timestamp ,1687747909.3703287, received_timestamp,1687747916.274077,received-send delay ,6.903748273849487, and size ,81920,
packet_index ,216, sent_timestamp ,1687747909.4039903, received_timestamp,1687747916.3091345,received-send delay ,6.905144214630127, and size ,81920,
packet_index ,217, sent_timestamp ,1687747909.437931, received_timestamp,1687747916.336767,received-send delay ,6.898835897445679, and size ,81920,
packet_index ,218, sent_timestamp ,1687747909.471781, received_timestamp,1687747916.3765044,received-send delay ,6.904723405838013, and size ,81920,
packet_index ,219, sent_timestamp ,1687747909.5055954, received_timestamp,1687747917.6785555,received-send delay ,8.172960042953491, and size ,81920,
packet_index ,220, sent_timestamp ,1687747909.5392406, received_timestamp,1687747917.6790166,received-send delay ,8.13977599143982, and size ,81920,
packet_index ,221, sent_timestamp ,1687747909.5728645, received_timestamp,1687747917.6792586,received-send delay ,8.106394052505493, and size ,81920,
packet_index ,222, sent_timestamp ,1687747909.60667, received_timestamp,1687747917.6794615,received-send delay ,8.072791576385498, and size ,81920,
packet_index ,223, sent_timestamp ,1687747910.7058258, received_timestamp,1687747917.6796758,received-send delay ,6.9738500118255615, and size ,81920,
packet_index ,224, sent_timestamp ,1687747910.9711921, received_timestamp,1687747917.6798687,received-send delay ,6.70867657661438, and size ,81920,
packet_index ,225, sent_timestamp ,1687747911.0049205, received_timestamp,1687747917.6800594,received-send delay ,6.6751389503479, and size ,81920,
packet_index ,226, sent_timestamp ,1687747911.038717, received_timestamp,1687747917.6802425,received-send delay ,6.641525506973267, and size ,81920,
packet_index ,227, sent_timestamp ,1687747911.0725799, received_timestamp,1687747917.6804247,received-send delay ,6.607844829559326, and size ,81920,
packet_index ,228, sent_timestamp ,1687747911.1061697, received_timestamp,1687747917.680609,received-send delay ,6.574439287185669, and size ,81920,
packet_index ,229, sent_timestamp ,1687747911.1398857, received_timestamp,1687747917.6807926,received-send delay ,6.54090690612793, and size ,81920,
packet_index ,230, sent_timestamp ,1687747911.1734715, received_timestamp,1687747917.6809745,received-send delay ,6.507503032684326, and size ,81920,
packet_index ,231, sent_timestamp ,1687747911.207193, received_timestamp,1687747917.6811578,received-send delay ,6.4739649295806885, and size ,81920,
packet_index ,232, sent_timestamp ,1687747911.2596524, received_timestamp,1687747917.681339,received-send delay ,6.42168664932251, and size ,81920,
packet_index ,233, sent_timestamp ,1687747911.3229992, received_timestamp,1687747917.6815145,received-send delay ,6.35851526260376, and size ,81920,
packet_index ,234, sent_timestamp ,1687747911.3956156, received_timestamp,1687747917.690407,received-send delay ,6.2947914600372314, and size ,81920,
packet_index ,235, sent_timestamp ,1687747911.922431, received_timestamp,1687747917.7163827,received-send delay ,5.793951749801636, and size ,81920,
packet_index ,236, sent_timestamp ,1687747911.986738, received_timestamp,1687747917.7409182,received-send delay ,5.754180192947388, and size ,81920,
packet_index ,237, sent_timestamp ,1687747912.0726223, received_timestamp,1687747919.4263606,received-send delay ,7.353738307952881, and size ,81920,
packet_index ,238, sent_timestamp ,1687747912.106297, received_timestamp,1687747919.4264894,received-send delay ,7.320192337036133, and size ,81920,
packet_index ,239, sent_timestamp ,1687747912.1612508, received_timestamp,1687747919.426548,received-send delay ,7.265297174453735, and size ,81920,
packet_index ,240, sent_timestamp ,1687747912.353867, received_timestamp,1687747919.426595,received-send delay ,7.072727918624878, and size ,81920,
packet_index ,241, sent_timestamp ,1687747912.3875928, received_timestamp,1687747919.42664,received-send delay ,7.0390472412109375, and size ,81920,
packet_index ,242, sent_timestamp ,1687747912.4214165, received_timestamp,1687747919.42669,received-send delay ,7.0052735805511475, and size ,81920,
packet_index ,243, sent_timestamp ,1687747912.455317, received_timestamp,1687747919.4267395,received-send delay ,6.971422433853149, and size ,81920,
packet_index ,244, sent_timestamp ,1687747912.4891574, received_timestamp,1687747919.4267883,received-send delay ,6.937630891799927, and size ,81920,
packet_index ,245, sent_timestamp ,1687747912.5230422, received_timestamp,1687747919.4268367,received-send delay ,6.903794527053833, and size ,81920,
packet_index ,246, sent_timestamp ,1687747913.26126, received_timestamp,1687747919.4268847,received-send delay ,6.165624618530273, and size ,81920,
packet_index ,247, sent_timestamp ,1687747913.2949889, received_timestamp,1687747919.4269319,received-send delay ,6.131942987442017, and size ,81920,
packet_index ,248, sent_timestamp ,1687747913.328864, received_timestamp,1687747919.432237,received-send delay ,6.103372812271118, and size ,81920,
packet_index ,249, sent_timestamp ,1687747913.3627026, received_timestamp,1687747919.480826,received-send delay ,6.118123292922974, and size ,81920,
packet_index ,250, sent_timestamp ,1687747913.3965514, received_timestamp,1687747919.535091,received-send delay ,6.138539552688599, and size ,81920,
packet_index ,251, sent_timestamp ,1687747913.4304235, received_timestamp,1687747919.882214,received-send delay ,6.4517905712127686, and size ,81920,
packet_index ,252, sent_timestamp ,1687747913.4643328, received_timestamp,1687747920.0243065,received-send delay ,6.55997371673584, and size ,81920,
packet_index ,253, sent_timestamp ,1687747913.49815, received_timestamp,1687747920.2774882,received-send delay ,6.779338121414185, and size ,81920,
packet_index ,254, sent_timestamp ,1687747913.6332648, received_timestamp,1687747920.4609346,received-send delay ,6.827669858932495, and size ,81920,
packet_index ,255, sent_timestamp ,1687747913.6669886, received_timestamp,1687747920.496218,received-send delay ,6.829229354858398, and size ,81920,
packet_index ,256, sent_timestamp ,1687747913.7007582, received_timestamp,1687747920.5282955,received-send delay ,6.827537298202515, and size ,81920,
packet_index ,257, sent_timestamp ,1687747913.7342954, received_timestamp,1687747920.5724306,received-send delay ,6.838135242462158, and size ,81920,
packet_index ,258, sent_timestamp ,1687747913.767927, received_timestamp,1687747920.5931234,received-send delay ,6.8251965045928955, and size ,81920,
packet_index ,259, sent_timestamp ,1687747913.9407847, received_timestamp,1687747920.6200905,received-send delay ,6.679305791854858, and size ,81920,
packet_index ,260, sent_timestamp ,1687747913.9745395, received_timestamp,1687747920.6520617,received-send delay ,6.6775221824646, and size ,81920,
packet_index ,261, sent_timestamp ,1687747914.0719836, received_timestamp,1687747920.692913,received-send delay ,6.620929479598999, and size ,81920,
packet_index ,262, sent_timestamp ,1687747914.2570872, received_timestamp,1687747920.7029164,received-send delay ,6.445829153060913, and size ,81920,
packet_index ,263, sent_timestamp ,1687747914.2906463, received_timestamp,1687747920.741404,received-send delay ,6.450757741928101, and size ,81920,
packet_index ,264, sent_timestamp ,1687747914.3245332, received_timestamp,1687747920.7771685,received-send delay ,6.452635288238525, and size ,81920,
packet_index ,265, sent_timestamp ,1687747914.3583891, received_timestamp,1687747920.801986,received-send delay ,6.443596839904785, and size ,81920,
packet_index ,266, sent_timestamp ,1687747914.3960476, received_timestamp,1687747920.8365917,received-send delay ,6.440544128417969, and size ,81920,
packet_index ,267, sent_timestamp ,1687747914.4585485, received_timestamp,1687747920.870273,received-send delay ,6.41172456741333, and size ,81920,
packet_index ,268, sent_timestamp ,1687747914.537785, received_timestamp,1687747920.8903096,received-send delay ,6.352524518966675, and size ,81920,
packet_index ,269, sent_timestamp ,1687747914.9267142, received_timestamp,1687747920.9377363,received-send delay ,6.011022090911865, and size ,81920,
packet_index ,270, sent_timestamp ,1687747915.2390952, received_timestamp,1687747920.9475205,received-send delay ,5.708425283432007, and size ,81920,
packet_index ,271, sent_timestamp ,1687747915.272852, received_timestamp,1687747920.9876752,received-send delay ,5.714823246002197, and size ,81920,
packet_index ,272, sent_timestamp ,1687747915.3064334, received_timestamp,1687747921.0134451,received-send delay ,5.707011699676514, and size ,81920,
packet_index ,273, sent_timestamp ,1687747915.3401308, received_timestamp,1687747921.0422163,received-send delay ,5.702085494995117, and size ,81920,
packet_index ,274, sent_timestamp ,1687747915.3739235, received_timestamp,1687747921.074707,received-send delay ,5.7007834911346436, and size ,81920,
packet_index ,275, sent_timestamp ,1687747915.4078197, received_timestamp,1687747921.0896313,received-send delay ,5.681811571121216, and size ,81920,
packet_index ,276, sent_timestamp ,1687747915.441688, received_timestamp,1687747921.126636,received-send delay ,5.684947967529297, and size ,81920,
packet_index ,277, sent_timestamp ,1687747915.5413315, received_timestamp,1687747921.1720793,received-send delay ,5.6307477951049805, and size ,81920,
packet_index ,278, sent_timestamp ,1687747915.5750797, received_timestamp,1687747921.1818714,received-send delay ,5.606791734695435, and size ,81920,
packet_index ,279, sent_timestamp ,1687747915.6302187, received_timestamp,1687747921.2135823,received-send delay ,5.5833635330200195, and size ,81920,
packet_index ,280, sent_timestamp ,1687747915.7089612, received_timestamp,1687747921.2618306,received-send delay ,5.5528693199157715, and size ,81920,
packet_index ,281, sent_timestamp ,1687747915.7425473, received_timestamp,1687747921.2722447,received-send delay ,5.529697418212891, and size ,81920,
packet_index ,282, sent_timestamp ,1687747915.8064563, received_timestamp,1687747921.323797,received-send delay ,5.517340660095215, and size ,81920,
packet_index ,283, sent_timestamp ,1687747915.885796, received_timestamp,1687747921.332557,received-send delay ,5.446760892868042, and size ,81920,
packet_index ,284, sent_timestamp ,1687747917.0115077, received_timestamp,1687747921.3686569,received-send delay ,4.357149124145508, and size ,81920,
packet_index ,285, sent_timestamp ,1687747917.0451853, received_timestamp,1687747921.3986428,received-send delay ,4.353457450866699, and size ,81920,
packet_index ,286, sent_timestamp ,1687747917.0790257, received_timestamp,1687747921.4197948,received-send delay ,4.340769052505493, and size ,81920,
packet_index ,287, sent_timestamp ,1687747917.1128983, received_timestamp,1687747921.4620068,received-send delay ,4.349108457565308, and size ,81920,
packet_index ,288, sent_timestamp ,1687747917.146714, received_timestamp,1687747921.4904778,received-send delay ,4.343763828277588, and size ,81920,
packet_index ,289, sent_timestamp ,1687747917.1805282, received_timestamp,1687747921.512237,received-send delay ,4.331708908081055, and size ,81920,
packet_index ,290, sent_timestamp ,1687747917.214339, received_timestamp,1687747921.5519347,received-send delay ,4.337595701217651, and size ,81920,
packet_index ,291, sent_timestamp ,1687747917.248147, received_timestamp,1687747921.5596976,received-send delay ,4.311550617218018, and size ,81920,
packet_index ,292, sent_timestamp ,1687747917.2819521, received_timestamp,1687747921.5944672,received-send delay ,4.312515020370483, and size ,81920,
packet_index ,293, sent_timestamp ,1687747917.3158941, received_timestamp,1687747921.6347249,received-send delay ,4.318830728530884, and size ,81920,
packet_index ,294, sent_timestamp ,1687747917.3495984, received_timestamp,1687747921.6491523,received-send delay ,4.299553871154785, and size ,81920,
packet_index ,295, sent_timestamp ,1687747917.3831885, received_timestamp,1687747921.6993062,received-send delay ,4.316117763519287, and size ,81920,
packet_index ,296, sent_timestamp ,1687747917.4169247, received_timestamp,1687747921.7157266,received-send delay ,4.298801898956299, and size ,81920,
packet_index ,297, sent_timestamp ,1687747917.4508002, received_timestamp,1687747921.7753065,received-send delay ,4.3245062828063965, and size ,81920,
packet_index ,298, sent_timestamp ,1687747918.4689927, received_timestamp,1687747921.7921906,received-send delay ,3.323197841644287, and size ,81920,
packet_index ,299, sent_timestamp ,1687747918.5027556, received_timestamp,1687747921.8513694,received-send delay ,3.348613739013672, and size ,81920,
packet_index ,300, sent_timestamp ,1687747918.5366185, received_timestamp,1687747921.9280143,received-send delay ,3.3913958072662354, and size ,81920,
start--------------------------------------------
packet_index ,1, sent_timestamp ,1687747955.9573393, received_timestamp,1687747957.4791157,received-send delay ,1.5217764377593994, and size ,81920,
packet_index ,2, sent_timestamp ,1687747957.219218, received_timestamp,1687747957.6283205,received-send delay ,0.4091024398803711, and size ,81920,
packet_index ,3, sent_timestamp ,1687747957.296308, received_timestamp,1687747957.8216841,received-send delay ,0.5253760814666748, and size ,81920,
packet_index ,4, sent_timestamp ,1687747957.3406758, received_timestamp,1687747958.2324562,received-send delay ,0.8917803764343262, and size ,81920,
packet_index ,5, sent_timestamp ,1687747957.3816934, received_timestamp,1687747958.662058,received-send delay ,1.280364751815796, and size ,81920,
packet_index ,6, sent_timestamp ,1687747957.415512, received_timestamp,1687747958.713983,received-send delay ,1.2984709739685059, and size ,81920,
packet_index ,7, sent_timestamp ,1687747957.5335815, received_timestamp,1687747958.734303,received-send delay ,1.2007215023040771, and size ,81920,
packet_index ,8, sent_timestamp ,1687747957.5674849, received_timestamp,1687747958.7807107,received-send delay ,1.2132258415222168, and size ,81920,
packet_index ,9, sent_timestamp ,1687747957.6013033, received_timestamp,1687747958.8129327,received-send delay ,1.2116293907165527, and size ,81920,
packet_index ,10, sent_timestamp ,1687747957.6379268, received_timestamp,1687747958.9530735,received-send delay ,1.3151466846466064, and size ,81920,
packet_index ,11, sent_timestamp ,1687747957.6717534, received_timestamp,1687747958.993911,received-send delay ,1.322157621383667, and size ,81920,
packet_index ,12, sent_timestamp ,1687747957.7053876, received_timestamp,1687747959.213264,received-send delay ,1.5078763961791992, and size ,81920,
packet_index ,13, sent_timestamp ,1687747957.7390337, received_timestamp,1687747959.56407,received-send delay ,1.8250362873077393, and size ,81920,
packet_index ,14, sent_timestamp ,1687747957.7728589, received_timestamp,1687747960.1148868,received-send delay ,2.3420279026031494, and size ,81920,
packet_index ,15, sent_timestamp ,1687747957.8066173, received_timestamp,1687747960.1919162,received-send delay ,2.38529896736145, and size ,81920,
packet_index ,16, sent_timestamp ,1687747957.902632, received_timestamp,1687747960.7003496,received-send delay ,2.797717571258545, and size ,81920,
packet_index ,17, sent_timestamp ,1687747957.9365122, received_timestamp,1687747961.039338,received-send delay ,3.102825880050659, and size ,81920,
packet_index ,18, sent_timestamp ,1687747957.9702961, received_timestamp,1687747961.307798,received-send delay ,3.3375017642974854, and size ,81920,
packet_index ,19, sent_timestamp ,1687747958.0041714, received_timestamp,1687747961.620727,received-send delay ,3.616555690765381, and size ,81920,
packet_index ,20, sent_timestamp ,1687747958.0380268, received_timestamp,1687747961.6377285,received-send delay ,3.5997016429901123, and size ,81920,
packet_index ,21, sent_timestamp ,1687747958.1546779, received_timestamp,1687747961.669714,received-send delay ,3.515036106109619, and size ,81920,
packet_index ,22, sent_timestamp ,1687747958.2026298, received_timestamp,1687747961.6916068,received-send delay ,3.4889769554138184, and size ,81920,
packet_index ,23, sent_timestamp ,1687747958.3068721, received_timestamp,1687747961.782784,received-send delay ,3.475911855697632, and size ,81920,
packet_index ,24, sent_timestamp ,1687747958.3946807, received_timestamp,1687747961.9921033,received-send delay ,3.5974225997924805, and size ,81920,
packet_index ,25, sent_timestamp ,1687747958.6333418, received_timestamp,1687747962.1778028,received-send delay ,3.5444610118865967, and size ,81920,
packet_index ,26, sent_timestamp ,1687747958.6671445, received_timestamp,1687747962.247723,received-send delay ,3.580578565597534, and size ,81920,
packet_index ,27, sent_timestamp ,1687747958.8677444, received_timestamp,1687747962.3425763,received-send delay ,3.4748318195343018, and size ,81920,
packet_index ,28, sent_timestamp ,1687747958.9675136, received_timestamp,1687747962.6222906,received-send delay ,3.6547770500183105, and size ,81920,
packet_index ,29, sent_timestamp ,1687747959.167143, received_timestamp,1687747962.623312,received-send delay ,3.4561688899993896, and size ,81920,
packet_index ,30, sent_timestamp ,1687747959.2075179, received_timestamp,1687747962.6237674,received-send delay ,3.4162495136260986, and size ,81920,
packet_index ,31, sent_timestamp ,1687747959.5075145, received_timestamp,1687747962.6855738,received-send delay ,3.1780593395233154, and size ,81920,
packet_index ,32, sent_timestamp ,1687747959.541222, received_timestamp,1687747962.6993423,received-send delay ,3.1581201553344727, and size ,81920,
packet_index ,33, sent_timestamp ,1687747959.575023, received_timestamp,1687747962.738131,received-send delay ,3.1631081104278564, and size ,81920,
packet_index ,34, sent_timestamp ,1687747959.8646076, received_timestamp,1687747962.989891,received-send delay ,3.1252834796905518, and size ,81920,
packet_index ,35, sent_timestamp ,1687747959.8984005, received_timestamp,1687747962.9980147,received-send delay ,3.099614143371582, and size ,81920,
packet_index ,36, sent_timestamp ,1687747959.9322345, received_timestamp,1687747963.1369739,received-send delay ,3.2047393321990967, and size ,81920,
packet_index ,37, sent_timestamp ,1687747959.9659817, received_timestamp,1687747963.1485465,received-send delay ,3.1825647354125977, and size ,81920,
packet_index ,38, sent_timestamp ,1687747960.0877292, received_timestamp,1687747963.1784368,received-send delay ,3.090707540512085, and size ,81920,
packet_index ,39, sent_timestamp ,1687747960.1214263, received_timestamp,1687747963.2380044,received-send delay ,3.1165781021118164, and size ,81920,
packet_index ,40, sent_timestamp ,1687747960.2615347, received_timestamp,1687747963.2501814,received-send delay ,2.9886467456817627, and size ,81920,
packet_index ,41, sent_timestamp ,1687747960.3090503, received_timestamp,1687747963.475717,received-send delay ,3.1666667461395264, and size ,81920,
packet_index ,42, sent_timestamp ,1687747960.4328265, received_timestamp,1687747963.5784662,received-send delay ,3.145639657974243, and size ,81920,
packet_index ,43, sent_timestamp ,1687747960.6573775, received_timestamp,1687747963.6022089,received-send delay ,2.944831371307373, and size ,81920,
packet_index ,44, sent_timestamp ,1687747960.6910644, received_timestamp,1687747963.630823,received-send delay ,2.939758539199829, and size ,81920,
packet_index ,45, sent_timestamp ,1687747960.7246835, received_timestamp,1687747963.7385206,received-send delay ,3.0138370990753174, and size ,81920,
packet_index ,46, sent_timestamp ,1687747960.8410134, received_timestamp,1687747963.7669482,received-send delay ,2.9259347915649414, and size ,81920,
packet_index ,47, sent_timestamp ,1687747960.8814318, received_timestamp,1687747963.7965958,received-send delay ,2.915163993835449, and size ,81920,
packet_index ,48, sent_timestamp ,1687747961.0068378, received_timestamp,1687747963.8511608,received-send delay ,2.844322919845581, and size ,81920,
packet_index ,49, sent_timestamp ,1687747961.2089467, received_timestamp,1687747963.8597708,received-send delay ,2.6508240699768066, and size ,81920,
packet_index ,50, sent_timestamp ,1687747961.2426183, received_timestamp,1687747964.0733979,received-send delay ,2.830779552459717, and size ,81920,
packet_index ,51, sent_timestamp ,1687747961.2763982, received_timestamp,1687747964.1412444,received-send delay ,2.8648462295532227, and size ,81920,
packet_index ,52, sent_timestamp ,1687747961.3209114, received_timestamp,1687747964.279197,received-send delay ,2.9582855701446533, and size ,81920,
packet_index ,53, sent_timestamp ,1687747961.4237351, received_timestamp,1687747964.286883,received-send delay ,2.8631479740142822, and size ,81920,
packet_index ,54, sent_timestamp ,1687747961.585992, received_timestamp,1687747964.3240101,received-send delay ,2.738018035888672, and size ,81920,
packet_index ,55, sent_timestamp ,1687747961.756481, received_timestamp,1687747964.3489323,received-send delay ,2.592451333999634, and size ,81920,
packet_index ,56, sent_timestamp ,1687747961.8458736, received_timestamp,1687747964.3964653,received-send delay ,2.5505917072296143, and size ,81920,
packet_index ,57, sent_timestamp ,1687747961.9627335, received_timestamp,1687747964.4488742,received-send delay ,2.486140727996826, and size ,81920,
packet_index ,58, sent_timestamp ,1687747962.1515422, received_timestamp,1687747964.6289816,received-send delay ,2.4774394035339355, and size ,81920,
packet_index ,59, sent_timestamp ,1687747962.1852398, received_timestamp,1687747964.7367275,received-send delay ,2.551487684249878, and size ,81920,
packet_index ,60, sent_timestamp ,1687747962.2190185, received_timestamp,1687747964.7585006,received-send delay ,2.5394821166992188, and size ,81920,
packet_index ,61, sent_timestamp ,1687747962.5959218, received_timestamp,1687747964.8101788,received-send delay ,2.214257001876831, and size ,81920,
packet_index ,62, sent_timestamp ,1687747962.6296504, received_timestamp,1687747964.947619,received-send delay ,2.3179686069488525, and size ,81920,
packet_index ,63, sent_timestamp ,1687747962.6634877, received_timestamp,1687747964.967402,received-send delay ,2.3039143085479736, and size ,81920,
packet_index ,64, sent_timestamp ,1687747962.697341, received_timestamp,1687747965.0445173,received-send delay ,2.3471763134002686, and size ,81920,
packet_index ,65, sent_timestamp ,1687747962.7311735, received_timestamp,1687747965.0673654,received-send delay ,2.3361918926239014, and size ,81920,
packet_index ,66, sent_timestamp ,1687747962.765208, received_timestamp,1687747965.1434968,received-send delay ,2.378288745880127, and size ,81920,
packet_index ,67, sent_timestamp ,1687747962.9634922, received_timestamp,1687747965.23946,received-send delay ,2.275967836380005, and size ,81920,
packet_index ,68, sent_timestamp ,1687747962.997049, received_timestamp,1687747965.272898,received-send delay ,2.275848865509033, and size ,81920,
packet_index ,69, sent_timestamp ,1687747963.0308337, received_timestamp,1687747965.2856395,received-send delay ,2.25480580329895, and size ,81920,
packet_index ,70, sent_timestamp ,1687747963.064474, received_timestamp,1687747965.336618,received-send delay ,2.272143840789795, and size ,81920,
packet_index ,71, sent_timestamp ,1687747963.098215, received_timestamp,1687747965.4121811,received-send delay ,2.3139660358428955, and size ,81920,
packet_index ,72, sent_timestamp ,1687747963.1876552, received_timestamp,1687747965.5334778,received-send delay ,2.34582257270813, and size ,81920,
packet_index ,73, sent_timestamp ,1687747963.3124816, received_timestamp,1687747965.573584,received-send delay ,2.2611024379730225, and size ,81920,
packet_index ,74, sent_timestamp ,1687747963.3461986, received_timestamp,1687747965.6310668,received-send delay ,2.2848682403564453, and size ,81920,
packet_index ,75, sent_timestamp ,1687747963.3800254, received_timestamp,1687747965.6435568,received-send delay ,2.263531446456909, and size ,81920,
packet_index ,76, sent_timestamp ,1687747963.4415624, received_timestamp,1687747965.7449396,received-send delay ,2.303377151489258, and size ,81920,
packet_index ,77, sent_timestamp ,1687747963.5507114, received_timestamp,1687747965.7615495,received-send delay ,2.2108380794525146, and size ,81920,
packet_index ,78, sent_timestamp ,1687747963.584644, received_timestamp,1687747965.876546,received-send delay ,2.2919018268585205, and size ,81920,
packet_index ,79, sent_timestamp ,1687747963.7086816, received_timestamp,1687747965.892112,received-send delay ,2.1834304332733154, and size ,81920,
packet_index ,80, sent_timestamp ,1687747963.7858686, received_timestamp,1687747966.1161118,received-send delay ,2.3302431106567383, and size ,81920,
packet_index ,81, sent_timestamp ,1687747963.990055, received_timestamp,1687747966.1370492,received-send delay ,2.146994113922119, and size ,81920,
packet_index ,82, sent_timestamp ,1687747964.023771, received_timestamp,1687747966.1696064,received-send delay ,2.1458353996276855, and size ,81920,
packet_index ,83, sent_timestamp ,1687747964.057433, received_timestamp,1687747966.222525,received-send delay ,2.1650919914245605, and size ,81920,
packet_index ,84, sent_timestamp ,1687747964.0912285, received_timestamp,1687747966.287088,received-send delay ,2.195859432220459, and size ,81920,
packet_index ,85, sent_timestamp ,1687747964.1250532, received_timestamp,1687747966.3252718,received-send delay ,2.200218677520752, and size ,81920,
packet_index ,86, sent_timestamp ,1687747964.1588826, received_timestamp,1687747966.4180427,received-send delay ,2.259160041809082, and size ,81920,
packet_index ,87, sent_timestamp ,1687747964.1927028, received_timestamp,1687747966.4504101,received-send delay ,2.257707357406616, and size ,81920,
packet_index ,88, sent_timestamp ,1687747964.240713, received_timestamp,1687747966.5729325,received-send delay ,2.3322196006774902, and size ,81920,
packet_index ,89, sent_timestamp ,1687747964.3397348, received_timestamp,1687747966.5958924,received-send delay ,2.256157636642456, and size ,81920,
packet_index ,90, sent_timestamp ,1687747964.4213803, received_timestamp,1687747966.6241856,received-send delay ,2.202805280685425, and size ,81920,
packet_index ,91, sent_timestamp ,1687747964.4935222, received_timestamp,1687747966.8043137,received-send delay ,2.310791492462158, and size ,81920,
packet_index ,92, sent_timestamp ,1687747964.5943873, received_timestamp,1687747966.8619032,received-send delay ,2.2675158977508545, and size ,81920,
packet_index ,93, sent_timestamp ,1687747964.628097, received_timestamp,1687747966.9701698,received-send delay ,2.3420727252960205, and size ,81920,
packet_index ,94, sent_timestamp ,1687747964.6933656, received_timestamp,1687747966.990872,received-send delay ,2.297506332397461, and size ,81920,
packet_index ,95, sent_timestamp ,1687747964.8068995, received_timestamp,1687747967.0141706,received-send delay ,2.207271099090576, and size ,81920,
packet_index ,96, sent_timestamp ,1687747964.9177284, received_timestamp,1687747967.0540009,received-send delay ,2.136272430419922, and size ,81920,
packet_index ,97, sent_timestamp ,1687747964.9516282, received_timestamp,1687747968.1080372,received-send delay ,3.1564090251922607, and size ,81920,
packet_index ,98, sent_timestamp ,1687747965.0109327, received_timestamp,1687747968.162051,received-send delay ,3.151118278503418, and size ,81920,
packet_index ,99, sent_timestamp ,1687747965.0565946, received_timestamp,1687747968.2765484,received-send delay ,3.219953775405884, and size ,81920,
packet_index ,100, sent_timestamp ,1687747965.112011, received_timestamp,1687747968.460074,received-send delay ,3.3480629920959473, and size ,81920,
packet_index ,101, sent_timestamp ,1687747965.1455927, received_timestamp,1687747968.4704785,received-send delay ,3.324885845184326, and size ,81920,
packet_index ,102, sent_timestamp ,1687747965.2131793, received_timestamp,1687747968.5165205,received-send delay ,3.3033411502838135, and size ,81920,
packet_index ,103, sent_timestamp ,1687747965.2663376, received_timestamp,1687747968.6488094,received-send delay ,3.382471799850464, and size ,81920,
packet_index ,104, sent_timestamp ,1687747965.3734705, received_timestamp,1687747968.7475288,received-send delay ,3.374058246612549, and size ,81920,
packet_index ,105, sent_timestamp ,1687747965.4125798, received_timestamp,1687747968.7921762,received-send delay ,3.379596471786499, and size ,81920,
packet_index ,106, sent_timestamp ,1687747965.4977272, received_timestamp,1687747969.2602203,received-send delay ,3.762493133544922, and size ,81920,
packet_index ,107, sent_timestamp ,1687747965.5478354, received_timestamp,1687747969.281228,received-send delay ,3.7333927154541016, and size ,81920,
packet_index ,108, sent_timestamp ,1687747965.5814126, received_timestamp,1687747969.316867,received-send delay ,3.735454559326172, and size ,81920,
packet_index ,109, sent_timestamp ,1687747965.6282363, received_timestamp,1687747969.505156,received-send delay ,3.876919746398926, and size ,81920,
packet_index ,110, sent_timestamp ,1687747965.711541, received_timestamp,1687747969.5344756,received-send delay ,3.822934627532959, and size ,81920,
packet_index ,111, sent_timestamp ,1687747965.7500842, received_timestamp,1687747969.6078598,received-send delay ,3.8577756881713867, and size ,81920,
packet_index ,112, sent_timestamp ,1687747965.8420756, received_timestamp,1687747969.8440628,received-send delay ,4.0019872188568115, and size ,81920,
packet_index ,113, sent_timestamp ,1687747965.875793, received_timestamp,1687747970.032817,received-send delay ,4.157023906707764, and size ,81920,
packet_index ,114, sent_timestamp ,1687747966.0846877, received_timestamp,1687747970.063579,received-send delay ,3.978891372680664, and size ,81920,
packet_index ,115, sent_timestamp ,1687747966.1181946, received_timestamp,1687747970.1217532,received-send delay ,4.00355863571167, and size ,81920,
packet_index ,116, sent_timestamp ,1687747966.1518407, received_timestamp,1687747970.1717455,received-send delay ,4.019904851913452, and size ,81920,
packet_index ,117, sent_timestamp ,1687747966.203702, received_timestamp,1687747970.1819544,received-send delay ,3.978252410888672, and size ,81920,
packet_index ,118, sent_timestamp ,1687747966.2536979, received_timestamp,1687747970.3145092,received-send delay ,4.060811281204224, and size ,81920,
packet_index ,119, sent_timestamp ,1687747966.3043292, received_timestamp,1687747970.3649616,received-send delay ,4.0606324672698975, and size ,81920,
packet_index ,120, sent_timestamp ,1687747966.3758729, received_timestamp,1687747970.3775666,received-send delay ,4.0016937255859375, and size ,81920,
packet_index ,121, sent_timestamp ,1687747966.4095566, received_timestamp,1687747970.6322849,received-send delay ,4.222728252410889, and size ,81920,
packet_index ,122, sent_timestamp ,1687747966.516183, received_timestamp,1687747970.6392999,received-send delay ,4.123116970062256, and size ,81920,
packet_index ,123, sent_timestamp ,1687747966.5967612, received_timestamp,1687747970.7866724,received-send delay ,4.189911127090454, and size ,81920,
packet_index ,124, sent_timestamp ,1687747966.6789691, received_timestamp,1687747970.8030949,received-send delay ,4.124125719070435, and size ,81920,
packet_index ,125, sent_timestamp ,1687747966.7783473, received_timestamp,1687747970.8748453,received-send delay ,4.096498012542725, and size ,81920,
packet_index ,126, sent_timestamp ,1687747966.8125155, received_timestamp,1687747970.9537,received-send delay ,4.141184568405151, and size ,81920,
