packet_index is ,1518, and delayed_time is ,128.000000, [usec]
packet_index is ,1519, and delayed_time is ,96.000000, [usec]
packet_index is ,1520, and delayed_time is ,96.000000, [usec]
packet_index is ,1521, and delayed_time is ,92.000000, [usec]
packet_index is ,1522, and delayed_time is ,98.000000, [usec]
packet_index is ,1523, and delayed_time is ,128.000000, [usec]
packet_index is ,1524, and delayed_time is ,113.000000, [usec]
packet_index is ,1525, and delayed_time is ,184.000000, [usec]
packet_index is ,1526, and delayed_time is ,139.000000, [usec]
packet_index is ,1527, and delayed_time is ,134.000000, [usec]
packet_index is ,1528, and delayed_time is ,82.000000, [usec]
packet_index is ,1529, and delayed_time is ,77.000000, [usec]
packet_index is ,1530, and delayed_time is ,129.000000, [usec]
packet_index is ,1531, and delayed_time is ,128.000000, [usec]
packet_index is ,1532, and delayed_time is ,135.000000, [usec]
packet_index is ,1533, and delayed_time is ,135.000000, [usec]
packet_index is ,1534, and delayed_time is ,79.000000, [usec]
packet_index is ,1535, and delayed_time is ,129.000000, [usec]
packet_index is ,1536, and delayed_time is ,134.000000, [usec]
packet_index is ,1537, and delayed_time is ,139.000000, [usec]
packet_index is ,1538, and delayed_time is ,130.000000, [usec]
packet_index is ,1539, and delayed_time is ,128.000000, [usec]
packet_index is ,1540, and delayed_time is ,138.000000, [usec]
packet_index is ,1541, and delayed_time is ,180.000000, [usec]
packet_index is ,1542, and delayed_time is ,131.000000, [usec]
packet_index is ,1543, and delayed_time is ,93.000000, [usec]
packet_index is ,1544, and delayed_time is ,91.000000, [usec]
packet_index is ,1545, and delayed_time is ,89.000000, [usec]
packet_index is ,1546, and delayed_time is ,89.000000, [usec]
packet_index is ,1547, and delayed_time is ,127.000000, [usec]
packet_index is ,1548, and delayed_time is ,140.000000, [usec]
packet_index is ,1549, and delayed_time is ,128.000000, [usec]
packet_index is ,1550, and delayed_time is ,127.000000, [usec]
packet_index is ,1551, and delayed_time is ,195.000000, [usec]
packet_index is ,1552, and delayed_time is ,126.000000, [usec]
packet_index is ,1553, and delayed_time is ,145.000000, [usec]
packet_index is ,1554, and delayed_time is ,147.000000, [usec]
packet_index is ,1555, and delayed_time is ,129.000000, [usec]
packet_index is ,1556, and delayed_time is ,137.000000, [usec]
packet_index is ,1557, and delayed_time is ,101.000000, [usec]
packet_index is ,1558, and delayed_time is ,132.000000, [usec]
packet_index is ,1559, and delayed_time is ,128.000000, [usec]
packet_index is ,1560, and delayed_time is ,128.000000, [usec]
packet_index is ,1561, and delayed_time is ,134.000000, [usec]
packet_index is ,1562, and delayed_time is ,136.000000, [usec]
packet_index is ,1563, and delayed_time is ,139.000000, [usec]
packet_index is ,1564, and delayed_time is ,133.000000, [usec]
packet_index is ,1565, and delayed_time is ,138.000000, [usec]
packet_index is ,1566, and delayed_time is ,140.000000, [usec]
packet_index is ,1567, and delayed_time is ,76.000000, [usec]
packet_index is ,1568, and delayed_time is ,135.000000, [usec]
packet_index is ,1569, and delayed_time is ,129.000000, [usec]
packet_index is ,1570, and delayed_time is ,62.000000, [usec]
packet_index is ,1571, and delayed_time is ,60.000000, [usec]
packet_index is ,1572, and delayed_time is ,71.000000, [usec]
packet_index is ,1573, and delayed_time is ,73.000000, [usec]
packet_index is ,1574, and delayed_time is ,70.000000, [usec]
packet_index is ,1575, and delayed_time is ,88.000000, [usec]
packet_index is ,1576, and delayed_time is ,84.000000, [usec]
packet_index is ,1577, and delayed_time is ,138.000000, [usec]
packet_index is ,1578, and delayed_time is ,134.000000, [usec]
packet_index is ,1579, and delayed_time is ,123.000000, [usec]
packet_index is ,1580, and delayed_time is ,124.000000, [usec]
packet_index is ,1581, and delayed_time is ,130.000000, [usec]
packet_index is ,1582, and delayed_time is ,129.000000, [usec]
packet_index is ,1583, and delayed_time is ,135.000000, [usec]
packet_index is ,1584, and delayed_time is ,123.000000, [usec]
packet_index is ,1585, and delayed_time is ,162.000000, [usec]
packet_index is ,1586, and delayed_time is ,179.000000, [usec]
packet_index is ,1587, and delayed_time is ,149.000000, [usec]
packet_index is ,1588, and delayed_time is ,138.000000, [usec]
packet_index is ,1589, and delayed_time is ,139.000000, [usec]
packet_index is ,1590, and delayed_time is ,142.000000, [usec]
packet_index is ,1591, and delayed_time is ,142.000000, [usec]
packet_index is ,1592, and delayed_time is ,131.000000, [usec]
packet_index is ,1593, and delayed_time is ,139.000000, [usec]
packet_index is ,1594, and delayed_time is ,134.000000, [usec]
packet_index is ,1595, and delayed_time is ,169.000000, [usec]
packet_index is ,1596, and delayed_time is ,140.000000, [usec]
packet_index is ,1597, and delayed_time is ,138.000000, [usec]
packet_index is ,1598, and delayed_time is ,126.000000, [usec]
packet_index is ,1599, and delayed_time is ,139.000000, [usec]
packet_index is ,1600, and delayed_time is ,132.000000, [usec]
packet_index is ,1601, and delayed_time is ,132.000000, [usec]
packet_index is ,1602, and delayed_time is ,105.000000, [usec]
packet_index is ,1603, and delayed_time is ,117.000000, [usec]
packet_index is ,1604, and delayed_time is ,129.000000, [usec]
packet_index is ,1605, and delayed_time is ,176.000000, [usec]
packet_index is ,1606, and delayed_time is ,137.000000, [usec]
packet_index is ,1607, and delayed_time is ,144.000000, [usec]
packet_index is ,1608, and delayed_time is ,139.000000, [usec]
packet_index is ,1609, and delayed_time is ,92.000000, [usec]
packet_index is ,1610, and delayed_time is ,139.000000, [usec]
packet_index is ,1611, and delayed_time is ,135.000000, [usec]
packet_index is ,1612, and delayed_time is ,129.000000, [usec]
packet_index is ,1613, and delayed_time is ,132.000000, [usec]
packet_index is ,1614, and delayed_time is ,129.000000, [usec]
packet_index is ,1615, and delayed_time is ,128.000000, [usec]
packet_index is ,1616, and delayed_time is ,135.000000, [usec]
packet_index is ,1617, and delayed_time is ,139.000000, [usec]
packet_index is ,1618, and delayed_time is ,134.000000, [usec]
packet_index is ,1619, and delayed_time is ,137.000000, [usec]
packet_index is ,1620, and delayed_time is ,138.000000, [usec]
packet_index is ,1621, and delayed_time is ,140.000000, [usec]
packet_index is ,1622, and delayed_time is ,134.000000, [usec]
packet_index is ,1623, and delayed_time is ,135.000000, [usec]
packet_index is ,1624, and delayed_time is ,138.000000, [usec]
packet_index is ,1625, and delayed_time is ,138.000000, [usec]
packet_index is ,1626, and delayed_time is ,138.000000, [usec]
packet_index is ,1627, and delayed_time is ,130.000000, [usec]
packet_index is ,1628, and delayed_time is ,103.000000, [usec]
packet_index is ,1629, and delayed_time is ,128.000000, [usec]
packet_index is ,1630, and delayed_time is ,132.000000, [usec]
packet_index is ,1631, and delayed_time is ,99.000000, [usec]
packet_index is ,1632, and delayed_time is ,140.000000, [usec]
packet_index is ,1633, and delayed_time is ,133.000000, [usec]
packet_index is ,1634, and delayed_time is ,132.000000, [usec]
packet_index is ,1635, and delayed_time is ,150.000000, [usec]
packet_index is ,1636, and delayed_time is ,161.000000, [usec]
packet_index is ,1637, and delayed_time is ,137.000000, [usec]
packet_index is ,1638, and delayed_time is ,136.000000, [usec]
packet_index is ,1639, and delayed_time is ,131.000000, [usec]
packet_index is ,1640, and delayed_time is ,139.000000, [usec]
packet_index is ,1641, and delayed_time is ,131.000000, [usec]
packet_index is ,1642, and delayed_time is ,129.000000, [usec]
packet_index is ,1643, and delayed_time is ,78.000000, [usec]
packet_index is ,1644, and delayed_time is ,133.000000, [usec]
packet_index is ,1645, and delayed_time is ,132.000000, [usec]
packet_index is ,1646, and delayed_time is ,139.000000, [usec]
packet_index is ,1647, and delayed_time is ,173.000000, [usec]
packet_index is ,1648, and delayed_time is ,78.000000, [usec]
packet_index is ,1649, and delayed_time is ,134.000000, [usec]
packet_index is ,1650, and delayed_time is ,138.000000, [usec]
packet_index is ,1651, and delayed_time is ,136.000000, [usec]
packet_index is ,1652, and delayed_time is ,139.000000, [usec]
packet_index is ,1653, and delayed_time is ,52.000000, [usec]
packet_index is ,1654, and delayed_time is ,135.000000, [usec]
packet_index is ,1655, and delayed_time is ,132.000000, [usec]
packet_index is ,1656, and delayed_time is ,132.000000, [usec]
packet_index is ,1657, and delayed_time is ,129.000000, [usec]
packet_index is ,1658, and delayed_time is ,137.000000, [usec]
packet_index is ,1659, and delayed_time is ,128.000000, [usec]
packet_index is ,1660, and delayed_time is ,142.000000, [usec]
packet_index is ,1661, and delayed_time is ,159.000000, [usec]
packet_index is ,1662, and delayed_time is ,106.000000, [usec]
packet_index is ,1663, and delayed_time is ,93.000000, [usec]
packet_index is ,1664, and delayed_time is ,178.000000, [usec]
packet_index is ,1665, and delayed_time is ,166.000000, [usec]
packet_index is ,1666, and delayed_time is ,136.000000, [usec]
packet_index is ,1667, and delayed_time is ,134.000000, [usec]
packet_index is ,1668, and delayed_time is ,159.000000, [usec]
packet_index is ,1669, and delayed_time is ,134.000000, [usec]
packet_index is ,1670, and delayed_time is ,136.000000, [usec]
packet_index is ,1671, and delayed_time is ,131.000000, [usec]
packet_index is ,1672, and delayed_time is ,135.000000, [usec]
packet_index is ,1673, and delayed_time is ,134.000000, [usec]
packet_index is ,1674, and delayed_time is ,139.000000, [usec]
packet_index is ,1675, and delayed_time is ,135.000000, [usec]
packet_index is ,1676, and delayed_time is ,149.000000, [usec]
packet_index is ,1677, and delayed_time is ,140.000000, [usec]
packet_index is ,1678, and delayed_time is ,138.000000, [usec]
packet_index is ,1679, and delayed_time is ,137.000000, [usec]
packet_index is ,1680, and delayed_time is ,135.000000, [usec]
packet_index is ,1681, and delayed_time is ,148.000000, [usec]
packet_index is ,1682, and delayed_time is ,137.000000, [usec]
packet_index is ,1683, and delayed_time is ,147.000000, [usec]
packet_index is ,1684, and delayed_time is ,140.000000, [usec]
packet_index is ,1685, and delayed_time is ,143.000000, [usec]
packet_index is ,1686, and delayed_time is ,128.000000, [usec]
packet_index is ,1687, and delayed_time is ,127.000000, [usec]
packet_index is ,1688, and delayed_time is ,140.000000, [usec]
packet_index is ,1689, and delayed_time is ,101.000000, [usec]
packet_index is ,1690, and delayed_time is ,105.000000, [usec]
packet_index is ,1691, and delayed_time is ,92.000000, [usec]
packet_index is ,1692, and delayed_time is ,98.000000, [usec]
packet_index is ,1693, and delayed_time is ,155.000000, [usec]
packet_index is ,1694, and delayed_time is ,155.000000, [usec]
packet_index is ,1695, and delayed_time is ,144.000000, [usec]
packet_index is ,1696, and delayed_time is ,141.000000, [usec]
packet_index is ,1697, and delayed_time is ,154.000000, [usec]
packet_index is ,1698, and delayed_time is ,132.000000, [usec]
packet_index is ,1699, and delayed_time is ,131.000000, [usec]
packet_index is ,1700, and delayed_time is ,108.000000, [usec]
packet_index is ,1701, and delayed_time is ,133.000000, [usec]
packet_index is ,1702, and delayed_time is ,134.000000, [usec]
packet_index is ,1703, and delayed_time is ,157.000000, [usec]
packet_index is ,1704, and delayed_time is ,139.000000, [usec]
packet_index is ,1705, and delayed_time is ,133.000000, [usec]
packet_index is ,1706, and delayed_time is ,139.000000, [usec]
packet_index is ,1707, and delayed_time is ,130.000000, [usec]
packet_index is ,1708, and delayed_time is ,141.000000, [usec]
packet_index is ,1709, and delayed_time is ,134.000000, [usec]
packet_index is ,1710, and delayed_time is ,138.000000, [usec]
packet_index is ,1711, and delayed_time is ,78.000000, [usec]
packet_index is ,1712, and delayed_time is ,70.000000, [usec]
packet_index is ,1713, and delayed_time is ,72.000000, [usec]
packet_index is ,1714, and delayed_time is ,139.000000, [usec]
packet_index is ,1715, and delayed_time is ,129.000000, [usec]
packet_index is ,1716, and delayed_time is ,87.000000, [usec]
packet_index is ,1717, and delayed_time is ,134.000000, [usec]
packet_index is ,1718, and delayed_time is ,151.000000, [usec]
packet_index is ,1719, and delayed_time is ,151.000000, [usec]
packet_index is ,1720, and delayed_time is ,138.000000, [usec]
packet_index is ,1721, and delayed_time is ,107.000000, [usec]
packet_index is ,1722, and delayed_time is ,132.000000, [usec]
packet_index is ,1723, and delayed_time is ,136.000000, [usec]
packet_index is ,1724, and delayed_time is ,133.000000, [usec]
packet_index is ,1725, and delayed_time is ,135.000000, [usec]
packet_index is ,1726, and delayed_time is ,144.000000, [usec]
packet_index is ,1727, and delayed_time is ,168.000000, [usec]
packet_index is ,1728, and delayed_time is ,142.000000, [usec]
packet_index is ,1729, and delayed_time is ,140.000000, [usec]
packet_index is ,1730, and delayed_time is ,134.000000, [usec]
packet_index is ,1731, and delayed_time is ,157.000000, [usec]
packet_index is ,1732, and delayed_time is ,145.000000, [usec]
packet_index is ,1733, and delayed_time is ,131.000000, [usec]
packet_index is ,1734, and delayed_time is ,138.000000, [usec]
packet_index is ,1735, and delayed_time is ,136.000000, [usec]
packet_index is ,1736, and delayed_time is ,134.000000, [usec]
packet_index is ,1737, and delayed_time is ,126.000000, [usec]
packet_index is ,1738, and delayed_time is ,137.000000, [usec]
packet_index is ,1739, and delayed_time is ,92.000000, [usec]
packet_index is ,1740, and delayed_time is ,131.000000, [usec]
packet_index is ,1741, and delayed_time is ,102.000000, [usec]
packet_index is ,1742, and delayed_time is ,134.000000, [usec]
packet_index is ,1743, and delayed_time is ,155.000000, [usec]
packet_index is ,1744, and delayed_time is ,156.000000, [usec]
packet_index is ,1745, and delayed_time is ,141.000000, [usec]
packet_index is ,1746, and delayed_time is ,132.000000, [usec]
packet_index is ,1747, and delayed_time is ,135.000000, [usec]
packet_index is ,1748, and delayed_time is ,131.000000, [usec]
packet_index is ,1749, and delayed_time is ,128.000000, [usec]
packet_index is ,1750, and delayed_time is ,134.000000, [usec]
packet_index is ,1751, and delayed_time is ,170.000000, [usec]
packet_index is ,1752, and delayed_time is ,146.000000, [usec]
packet_index is ,1753, and delayed_time is ,140.000000, [usec]
packet_index is ,1754, and delayed_time is ,133.000000, [usec]
packet_index is ,1755, and delayed_time is ,147.000000, [usec]
packet_index is ,1756, and delayed_time is ,135.000000, [usec]
packet_index is ,1757, and delayed_time is ,134.000000, [usec]
packet_index is ,1758, and delayed_time is ,135.000000, [usec]
packet_index is ,1759, and delayed_time is ,142.000000, [usec]
packet_index is ,1760, and delayed_time is ,133.000000, [usec]
packet_index is ,1761, and delayed_time is ,137.000000, [usec]
packet_index is ,1762, and delayed_time is ,126.000000, [usec]
packet_index is ,1763, and delayed_time is ,130.000000, [usec]
packet_index is ,1764, and delayed_time is ,76.000000, [usec]
packet_index is ,1765, and delayed_time is ,102.000000, [usec]
packet_index is ,1766, and delayed_time is ,155.000000, [usec]
packet_index is ,1767, and delayed_time is ,160.000000, [usec]
packet_index is ,1768, and delayed_time is ,139.000000, [usec]
packet_index is ,1769, and delayed_time is ,87.000000, [usec]
packet_index is ,1770, and delayed_time is ,135.000000, [usec]
packet_index is ,1771, and delayed_time is ,136.000000, [usec]
packet_index is ,1772, and delayed_time is ,136.000000, [usec]
packet_index is ,1773, and delayed_time is ,129.000000, [usec]
packet_index is ,1774, and delayed_time is ,87.000000, [usec]
packet_index is ,1775, and delayed_time is ,141.000000, [usec]
packet_index is ,1776, and delayed_time is ,137.000000, [usec]
packet_index is ,1777, and delayed_time is ,140.000000, [usec]
packet_index is ,1778, and delayed_time is ,145.000000, [usec]
packet_index is ,1779, and delayed_time is ,155.000000, [usec]
packet_index is ,1780, and delayed_time is ,138.000000, [usec]
packet_index is ,1781, and delayed_time is ,147.000000, [usec]
packet_index is ,1782, and delayed_time is ,134.000000, [usec]
packet_index is ,1783, and delayed_time is ,137.000000, [usec]
packet_index is ,1784, and delayed_time is ,143.000000, [usec]
packet_index is ,1785, and delayed_time is ,127.000000, [usec]
packet_index is ,1786, and delayed_time is ,126.000000, [usec]
packet_index is ,1787, and delayed_time is ,130.000000, [usec]
packet_index is ,1788, and delayed_time is ,133.000000, [usec]
packet_index is ,1789, and delayed_time is ,173.000000, [usec]
packet_index is ,1790, and delayed_time is ,128.000000, [usec]
packet_index is ,1791, and delayed_time is ,129.000000, [usec]
packet_index is ,1792, and delayed_time is ,139.000000, [usec]
packet_index is ,1793, and delayed_time is ,139.000000, [usec]
packet_index is ,1794, and delayed_time is ,144.000000, [usec]
packet_index is ,1795, and delayed_time is ,136.000000, [usec]
packet_index is ,1796, and delayed_time is ,133.000000, [usec]
packet_index is ,1797, and delayed_time is ,133.000000, [usec]
packet_index is ,1798, and delayed_time is ,136.000000, [usec]
packet_index is ,1799, and delayed_time is ,138.000000, [usec]
packet_index is ,1800, and delayed_time is ,130.000000, [usec]
packet_index is ,1801, and delayed_time is ,130.000000, [usec]
packet_index is ,1802, and delayed_time is ,140.000000, [usec]
packet_index is ,1803, and delayed_time is ,141.000000, [usec]
packet_index is ,1804, and delayed_time is ,139.000000, [usec]
packet_index is ,1805, and delayed_time is ,139.000000, [usec]
packet_index is ,1806, and delayed_time is ,141.000000, [usec]
packet_index is ,1807, and delayed_time is ,144.000000, [usec]
packet_index is ,1808, and delayed_time is ,138.000000, [usec]
packet_index is ,1809, and delayed_time is ,139.000000, [usec]
packet_index is ,1810, and delayed_time is ,139.000000, [usec]
packet_index is ,1811, and delayed_time is ,128.000000, [usec]
packet_index is ,1812, and delayed_time is ,139.000000, [usec]
packet_index is ,1813, and delayed_time is ,89.000000, [usec]
packet_index is ,1814, and delayed_time is ,93.000000, [usec]
packet_index is ,1815, and delayed_time is ,97.000000, [usec]
packet_index is ,1816, and delayed_time is ,98.000000, [usec]
packet_index is ,1817, and delayed_time is ,140.000000, [usec]
packet_index is ,1818, and delayed_time is ,136.000000, [usec]
packet_index is ,1819, and delayed_time is ,157.000000, [usec]
packet_index is ,1820, and delayed_time is ,158.000000, [usec]
packet_index is ,1821, and delayed_time is ,135.000000, [usec]
packet_index is ,1822, and delayed_time is ,136.000000, [usec]
packet_index is ,1823, and delayed_time is ,136.000000, [usec]
packet_index is ,1824, and delayed_time is ,133.000000, [usec]
packet_index is ,1825, and delayed_time is ,129.000000, [usec]
packet_index is ,1826, and delayed_time is ,141.000000, [usec]
packet_index is ,1827, and delayed_time is ,139.000000, [usec]
packet_index is ,1828, and delayed_time is ,133.000000, [usec]
packet_index is ,1829, and delayed_time is ,139.000000, [usec]
packet_index is ,1830, and delayed_time is ,134.000000, [usec]
packet_index is ,1831, and delayed_time is ,138.000000, [usec]
packet_index is ,1832, and delayed_time is ,141.000000, [usec]
packet_index is ,1833, and delayed_time is ,138.000000, [usec]
packet_index is ,1834, and delayed_time is ,139.000000, [usec]
packet_index is ,1835, and delayed_time is ,134.000000, [usec]
packet_index is ,1836, and delayed_time is ,91.000000, [usec]
packet_index is ,1837, and delayed_time is ,83.000000, [usec]
packet_index is ,1838, and delayed_time is ,130.000000, [usec]
packet_index is ,1839, and delayed_time is ,130.000000, [usec]
packet_index is ,1840, and delayed_time is ,127.000000, [usec]
packet_index is ,1841, and delayed_time is ,140.000000, [usec]
packet_index is ,1842, and delayed_time is ,82.000000, [usec]
packet_index is ,1843, and delayed_time is ,133.000000, [usec]
packet_index is ,1844, and delayed_time is ,130.000000, [usec]
packet_index is ,1845, and delayed_time is ,152.000000, [usec]
packet_index is ,1846, and delayed_time is ,155.000000, [usec]
packet_index is ,1847, and delayed_time is ,86.000000, [usec]
packet_index is ,1848, and delayed_time is ,133.000000, [usec]
packet_index is ,1849, and delayed_time is ,137.000000, [usec]
packet_index is ,1850, and delayed_time is ,129.000000, [usec]
packet_index is ,1851, and delayed_time is ,137.000000, [usec]
packet_index is ,1852, and delayed_time is ,113.000000, [usec]
packet_index is ,1853, and delayed_time is ,130.000000, [usec]
packet_index is ,1854, and delayed_time is ,139.000000, [usec]
packet_index is ,1855, and delayed_time is ,135.000000, [usec]
packet_index is ,1856, and delayed_time is ,138.000000, [usec]
packet_index is ,1857, and delayed_time is ,150.000000, [usec]
packet_index is ,1858, and delayed_time is ,140.000000, [usec]
packet_index is ,1859, and delayed_time is ,131.000000, [usec]
packet_index is ,1860, and delayed_time is ,141.000000, [usec]
packet_index is ,1861, and delayed_time is ,134.000000, [usec]
packet_index is ,1862, and delayed_time is ,165.000000, [usec]
packet_index is ,1863, and delayed_time is ,131.000000, [usec]
packet_index is ,1864, and delayed_time is ,138.000000, [usec]
packet_index is ,1865, and delayed_time is ,130.000000, [usec]
packet_index is ,1866, and delayed_time is ,129.000000, [usec]
packet_index is ,1867, and delayed_time is ,128.000000, [usec]
packet_index is ,1868, and delayed_time is ,128.000000, [usec]
packet_index is ,1869, and delayed_time is ,141.000000, [usec]
packet_index is ,1870, and delayed_time is ,129.000000, [usec]
packet_index is ,1871, and delayed_time is ,85.000000, [usec]
packet_index is ,1872, and delayed_time is ,130.000000, [usec]
packet_index is ,1873, and delayed_time is ,151.000000, [usec]
packet_index is ,1874, and delayed_time is ,154.000000, [usec]
packet_index is ,1875, and delayed_time is ,139.000000, [usec]
packet_index is ,1876, and delayed_time is ,142.000000, [usec]
packet_index is ,1877, and delayed_time is ,93.000000, [usec]
packet_index is ,1878, and delayed_time is ,133.000000, [usec]
packet_index is ,1879, and delayed_time is ,135.000000, [usec]
packet_index is ,1880, and delayed_time is ,134.000000, [usec]
packet_index is ,1881, and delayed_time is ,130.000000, [usec]
packet_index is ,1882, and delayed_time is ,134.000000, [usec]
packet_index is ,1883, and delayed_time is ,147.000000, [usec]
packet_index is ,1884, and delayed_time is ,140.000000, [usec]
packet_index is ,1885, and delayed_time is ,145.000000, [usec]
packet_index is ,1886, and delayed_time is ,133.000000, [usec]
packet_index is ,1887, and delayed_time is ,142.000000, [usec]
packet_index is ,1888, and delayed_time is ,137.000000, [usec]
packet_index is ,1889, and delayed_time is ,141.000000, [usec]
packet_index is ,1890, and delayed_time is ,134.000000, [usec]
packet_index is ,1891, and delayed_time is ,143.000000, [usec]
packet_index is ,1892, and delayed_time is ,138.000000, [usec]
packet_index is ,1893, and delayed_time is ,138.000000, [usec]
packet_index is ,1894, and delayed_time is ,99.000000, [usec]
packet_index is ,1895, and delayed_time is ,85.000000, [usec]
packet_index is ,1896, and delayed_time is ,92.000000, [usec]
packet_index is ,1897, and delayed_time is ,97.000000, [usec]
packet_index is ,1898, and delayed_time is ,137.000000, [usec]
packet_index is ,1899, and delayed_time is ,146.000000, [usec]
packet_index is ,1900, and delayed_time is ,80.000000, [usec]
packet_index is ,1901, and delayed_time is ,102.000000, [usec]
packet_index is ,1902, and delayed_time is ,159.000000, [usec]
packet_index is ,1903, and delayed_time is ,158.000000, [usec]
packet_index is ,1904, and delayed_time is ,120.000000, [usec]
packet_index is ,1905, and delayed_time is ,145.000000, [usec]
packet_index is ,1906, and delayed_time is ,137.000000, [usec]
packet_index is ,1907, and delayed_time is ,135.000000, [usec]
packet_index is ,1908, and delayed_time is ,133.000000, [usec]
packet_index is ,1909, and delayed_time is ,134.000000, [usec]
packet_index is ,1910, and delayed_time is ,156.000000, [usec]
packet_index is ,1911, and delayed_time is ,147.000000, [usec]
packet_index is ,1912, and delayed_time is ,128.000000, [usec]
packet_index is ,1913, and delayed_time is ,133.000000, [usec]
packet_index is ,1914, and delayed_time is ,139.000000, [usec]
packet_index is ,1915, and delayed_time is ,159.000000, [usec]
packet_index is ,1916, and delayed_time is ,138.000000, [usec]
packet_index is ,1917, and delayed_time is ,136.000000, [usec]
packet_index is ,1918, and delayed_time is ,134.000000, [usec]
packet_index is ,1919, and delayed_time is ,135.000000, [usec]
packet_index is ,1920, and delayed_time is ,142.000000, [usec]
packet_index is ,1921, and delayed_time is ,139.000000, [usec]
packet_index is ,1922, and delayed_time is ,141.000000, [usec]
packet_index is ,1923, and delayed_time is ,86.000000, [usec]
packet_index is ,1924, and delayed_time is ,221.000000, [usec]
packet_index is ,1925, and delayed_time is ,204.000000, [usec]
packet_index is ,1926, and delayed_time is ,136.000000, [usec]
packet_index is ,1927, and delayed_time is ,129.000000, [usec]
packet_index is ,1928, and delayed_time is ,127.000000, [usec]
packet_index is ,1929, and delayed_time is ,88.000000, [usec]
packet_index is ,1930, and delayed_time is ,98.000000, [usec]
packet_index is ,1931, and delayed_time is ,93.000000, [usec]
packet_index is ,1932, and delayed_time is ,102.000000, [usec]
packet_index is ,1933, and delayed_time is ,135.000000, [usec]
packet_index is ,1934, and delayed_time is ,143.000000, [usec]
packet_index is ,1935, and delayed_time is ,156.000000, [usec]
packet_index is ,1936, and delayed_time is ,155.000000, [usec]
packet_index is ,1937, and delayed_time is ,137.000000, [usec]
packet_index is ,1938, and delayed_time is ,132.000000, [usec]
packet_index is ,1939, and delayed_time is ,129.000000, [usec]
packet_index is ,1940, and delayed_time is ,133.000000, [usec]
packet_index is ,1941, and delayed_time is ,139.000000, [usec]
packet_index is ,1942, and delayed_time is ,129.000000, [usec]
packet_index is ,1943, and delayed_time is ,142.000000, [usec]
packet_index is ,1944, and delayed_time is ,134.000000, [usec]
packet_index is ,1945, and delayed_time is ,134.000000, [usec]
packet_index is ,1946, and delayed_time is ,136.000000, [usec]
packet_index is ,1947, and delayed_time is ,142.000000, [usec]
packet_index is ,1948, and delayed_time is ,138.000000, [usec]
packet_index is ,1949, and delayed_time is ,141.000000, [usec]
packet_index is ,1950, and delayed_time is ,139.000000, [usec]
packet_index is ,1951, and delayed_time is ,93.000000, [usec]
packet_index is ,1952, and delayed_time is ,90.000000, [usec]
packet_index is ,1953, and delayed_time is ,78.000000, [usec]
packet_index is ,1954, and delayed_time is ,131.000000, [usec]
packet_index is ,1955, and delayed_time is ,135.000000, [usec]
packet_index is ,1956, and delayed_time is ,169.000000, [usec]
packet_index is ,1957, and delayed_time is ,125.000000, [usec]
packet_index is ,1958, and delayed_time is ,140.000000, [usec]
packet_index is ,1959, and delayed_time is ,164.000000, [usec]
packet_index is ,1960, and delayed_time is ,98.000000, [usec]
packet_index is ,1961, and delayed_time is ,132.000000, [usec]
packet_index is ,1962, and delayed_time is ,139.000000, [usec]
packet_index is ,1963, and delayed_time is ,146.000000, [usec]
packet_index is ,1964, and delayed_time is ,128.000000, [usec]
packet_index is ,1965, and delayed_time is ,123.000000, [usec]
packet_index is ,1966, and delayed_time is ,129.000000, [usec]
packet_index is ,1967, and delayed_time is ,133.000000, [usec]
packet_index is ,1968, and delayed_time is ,167.000000, [usec]
packet_index is ,1969, and delayed_time is ,141.000000, [usec]
packet_index is ,1970, and delayed_time is ,140.000000, [usec]
packet_index is ,1971, and delayed_time is ,139.000000, [usec]
packet_index is ,1972, and delayed_time is ,135.000000, [usec]
packet_index is ,1973, and delayed_time is ,157.000000, [usec]
packet_index is ,1974, and delayed_time is ,134.000000, [usec]
packet_index is ,1975, and delayed_time is ,91.000000, [usec]
packet_index is ,1976, and delayed_time is ,138.000000, [usec]
packet_index is ,1977, and delayed_time is ,92.000000, [usec]
packet_index is ,1978, and delayed_time is ,92.000000, [usec]
packet_index is ,1979, and delayed_time is ,123.000000, [usec]
packet_index is ,1980, and delayed_time is ,131.000000, [usec]
packet_index is ,1981, and delayed_time is ,139.000000, [usec]
packet_index is ,1982, and delayed_time is ,117.000000, [usec]
packet_index is ,1983, and delayed_time is ,160.000000, [usec]
packet_index is ,1984, and delayed_time is ,160.000000, [usec]
packet_index is ,1985, and delayed_time is ,149.000000, [usec]
packet_index is ,1986, and delayed_time is ,135.000000, [usec]
packet_index is ,1987, and delayed_time is ,134.000000, [usec]
packet_index is ,1988, and delayed_time is ,138.000000, [usec]
packet_index is ,1989, and delayed_time is ,139.000000, [usec]
packet_index is ,1990, and delayed_time is ,137.000000, [usec]
packet_index is ,1991, and delayed_time is ,134.000000, [usec]
packet_index is ,1992, and delayed_time is ,133.000000, [usec]
packet_index is ,1993, and delayed_time is ,138.000000, [usec]
packet_index is ,1994, and delayed_time is ,141.000000, [usec]
packet_index is ,1995, and delayed_time is ,143.000000, [usec]
packet_index is ,1996, and delayed_time is ,81.000000, [usec]
packet_index is ,1997, and delayed_time is ,130.000000, [usec]
packet_index is ,1998, and delayed_time is ,137.000000, [usec]
packet_index is ,1999, and delayed_time is ,140.000000, [usec]
