Received frame with send_timestamp ,1687241694.1199362, E2E delay ,2.3693056106567383, and size ,327680,
Received frame with send_timestamp ,1687241694.2693253, E2E delay ,2.334048271179199, and size ,327680,
Received frame with send_timestamp ,1687241694.3511767, E2E delay ,2.3543713092803955, and size ,327680,
Received frame with send_timestamp ,1687241694.4757085, E2E delay ,2.339948892593384, and size ,327680,
Received frame with send_timestamp ,1687241694.5519967, E2E delay ,2.3850321769714355, and size ,327680,
Received frame with send_timestamp ,1687241694.6105163, E2E delay ,2.4466707706451416, and size ,327680,
Received frame with send_timestamp ,1687241694.6856847, E2E delay ,2.484910488128662, and size ,327680,
Received frame with send_timestamp ,1687241694.7907796, E2E delay ,2.4818756580352783, and size ,327680,
Received frame with send_timestamp ,1687241695.0607307, E2E delay ,2.316019058227539, and size ,327680,
Received frame with send_timestamp ,1687241695.1585975, E2E delay ,2.3265650272369385, and size ,327680,
Received frame with send_timestamp ,1687241695.3121355, E2E delay ,2.290809392929077, and size ,327680,
Received frame with send_timestamp ,1687241695.40495, E2E delay ,2.3078277111053467, and size ,327680,
Received frame with send_timestamp ,1687241695.5024846, E2E delay ,2.365217685699463, and size ,327680,
Received frame with send_timestamp ,1687241695.6187136, E2E delay ,2.387667179107666, and size ,327680,
Received frame with send_timestamp ,1687241695.693961, E2E delay ,2.487457513809204, and size ,327680,
Received frame with send_timestamp ,1687241695.8881729, E2E delay ,2.4177966117858887, and size ,327680,
Received frame with send_timestamp ,1687241696.0886183, E2E delay ,2.3111236095428467, and size ,327680,
Received frame with send_timestamp ,1687241696.1462235, E2E delay ,2.367823600769043, and size ,327680,
Received frame with send_timestamp ,1687241696.1918015, E2E delay ,2.4193406105041504, and size ,327680,
Received frame with send_timestamp ,1687241696.2369702, E2E delay ,2.4688358306884766, and size ,327680,
Received frame with send_timestamp ,1687241696.3101916, E2E delay ,2.483464479446411, and size ,327680,
Received frame with send_timestamp ,1687241696.5399728, E2E delay ,2.3373048305511475, and size ,327680,
Received frame with send_timestamp ,1687241696.5998297, E2E delay ,2.3768811225891113, and size ,327680,
Received frame with send_timestamp ,1687241696.669683, E2E delay ,2.3851256370544434, and size ,327680,
Received frame with send_timestamp ,1687241696.7488794, E2E delay ,2.4100358486175537, and size ,327680,
Received frame with send_timestamp ,1687241697.01728, E2E delay ,2.2620184421539307, and size ,327680,
Received frame with send_timestamp ,1687241697.0869968, E2E delay ,2.2836244106292725, and size ,327680,
Received frame with send_timestamp ,1687241697.1595678, E2E delay ,2.3097941875457764, and size ,327680,
Received frame with send_timestamp ,1687241697.2320366, E2E delay ,2.3360486030578613, and size ,327680,
Received frame with send_timestamp ,1687241697.4978402, E2E delay ,2.159614324569702, and size ,327680,
Received frame with send_timestamp ,1687241697.5673, E2E delay ,2.206411600112915, and size ,327680,
Received frame with send_timestamp ,1687241697.6139436, E2E delay ,2.2846388816833496, and size ,327680,
Received frame with send_timestamp ,1687241697.7083397, E2E delay ,2.3149890899658203, and size ,327680,
Received frame with send_timestamp ,1687241697.8797448, E2E delay ,2.2758021354675293, and size ,327680,
Received frame with send_timestamp ,1687241698.0246859, E2E delay ,2.2742745876312256, and size ,327680,
Received frame with send_timestamp ,1687241698.209544, E2E delay ,2.1858606338500977, and size ,327680,
Received frame with send_timestamp ,1687241698.272692, E2E delay ,2.2179973125457764, and size ,327680,
Received frame with send_timestamp ,1687241698.3597472, E2E delay ,2.2257373332977295, and size ,327680,
Received frame with send_timestamp ,1687241698.4971056, E2E delay ,2.1810660362243652, and size ,327680,
Received frame with send_timestamp ,1687241698.5766873, E2E delay ,2.20566987991333, and size ,327680,
Received frame with send_timestamp ,1687241698.678243, E2E delay ,2.188046932220459, and size ,327680,
Received frame with send_timestamp ,1687241698.7792978, E2E delay ,2.15753436088562, and size ,327680,
Received frame with send_timestamp ,1687241698.9003785, E2E delay ,2.1214020252227783, and size ,327680,
Received frame with send_timestamp ,1687241698.9641976, E2E delay ,2.1644740104675293, and size ,327680,
Received frame with send_timestamp ,1687241699.1338227, E2E delay ,2.0900778770446777, and size ,327680,
Received frame with send_timestamp ,1687241699.1926954, E2E delay ,2.1428747177124023, and size ,327680,
Received frame with send_timestamp ,1687241699.2535503, E2E delay ,2.230686902999878, and size ,327680,
Received frame with send_timestamp ,1687241699.3332987, E2E delay ,2.267576217651367, and size ,327680,
Received frame with send_timestamp ,1687241699.5031214, E2E delay ,2.1772360801696777, and size ,327680,
Received frame with send_timestamp ,1687241699.7187724, E2E delay ,2.0557830333709717, and size ,327680,
Received frame with send_timestamp ,1687241699.7727797, E2E delay ,2.0904269218444824, and size ,327680,
Received frame with send_timestamp ,1687241699.815688, E2E delay ,2.1377904415130615, and size ,327680,
Received frame with send_timestamp ,1687241699.8943624, E2E delay ,2.1642367839813232, and size ,327680,
