start--------------------------------------------
Received frame with timestamp ,1687243039.52, E2E delay ,2.28163671494, and size ,327680,
Received frame with timestamp ,1687243039.57, E2E delay ,2.41042590141, and size ,327680,
Received frame with timestamp ,1687243039.68, E2E delay ,2.35637187958, and size ,327680,
Received frame with timestamp ,1687243039.74, E2E delay ,2.44617509842, and size ,327680,
Received frame with timestamp ,1687243039.82, E2E delay ,2.4358317852, and size ,327680,
Received frame with timestamp ,1687243040.04, E2E delay ,2.37580013275, and size ,327680,
Received frame with timestamp ,1687243040.11, E2E delay ,2.36531257629, and size ,327680,
Received frame with timestamp ,1687243040.22, E2E delay ,2.33071875572, and size ,327680,
Received frame with timestamp ,1687243040.37, E2E delay ,2.42263007164, and size ,327680,
Received frame with timestamp ,1687243040.44, E2E delay ,2.41623187065, and size ,327680,
Received frame with timestamp ,1687243040.52, E2E delay ,2.39294862747, and size ,327680,
Received frame with timestamp ,1687243040.73, E2E delay ,2.29817032814, and size ,327680,
Received frame with timestamp ,1687243040.78, E2E delay ,2.39495635033, and size ,327680,
Received frame with timestamp ,1687243040.98, E2E delay ,2.24850225449, and size ,327680,
Received frame with timestamp ,1687243041.07, E2E delay ,2.2298746109, and size ,327680,
Received frame with timestamp ,1687243041.28, E2E delay ,2.09494304657, and size ,327680,
Received frame with timestamp ,1687243041.39, E2E delay ,2.12630367279, and size ,327680,
Received frame with timestamp ,1687243041.43, E2E delay ,2.1880736351, and size ,327680,
Received frame with timestamp ,1687243041.68, E2E delay ,2.07435798645, and size ,327680,
Received frame with timestamp ,1687243041.72, E2E delay ,2.10175538063, and size ,327680,
Received frame with timestamp ,1687243041.78, E2E delay ,2.17245650291, and size ,327680,
Received frame with timestamp ,1687243041.95, E2E delay ,2.09913802147, and size ,327680,
Received frame with timestamp ,1687243042.01, E2E delay ,2.15451669693, and size ,327680,
Received frame with timestamp ,1687243042.22, E2E delay ,2.10496139526, and size ,327680,
Received frame with timestamp ,1687243042.43, E2E delay ,1.95343732834, and size ,327680,
Received frame with timestamp ,1687243042.47, E2E delay ,1.99097681046, and size ,327680,
Received frame with timestamp ,1687243042.53, E2E delay ,2.07497286797, and size ,327680,
Received frame with timestamp ,1687243042.57, E2E delay ,2.16790914536, and size ,327680,
