start--------------------------------------------
packet_index ,77, sent_timestamp ,1689227175.9770086, received_timestamp,1689227176.8917155,received-send delay ,0.9147069454193115, and size ,25600,
packet_index ,78, sent_timestamp ,1689227176.0111132, received_timestamp,1689227176.8919644,received-send delay ,0.8808512687683105, and size ,25600,
packet_index ,79, sent_timestamp ,1689227176.045103, received_timestamp,1689227176.8921838,received-send delay ,0.8470807075500488, and size ,25600,
packet_index ,80, sent_timestamp ,1689227176.079123, received_timestamp,1689227176.8923845,received-send delay ,0.8132615089416504, and size ,25600,
packet_index ,81, sent_timestamp ,1689227176.1261473, received_timestamp,1689227176.8925803,received-send delay ,0.7664330005645752, and size ,25600,
packet_index ,82, sent_timestamp ,1689227176.1601088, received_timestamp,1689227176.8927884,received-send delay ,0.7326796054840088, and size ,25600,
packet_index ,83, sent_timestamp ,1689227176.1938014, received_timestamp,1689227176.8930204,received-send delay ,0.6992189884185791, and size ,25600,
packet_index ,84, sent_timestamp ,1689227176.2275949, received_timestamp,1689227176.9028246,received-send delay ,0.6752297878265381, and size ,25600,
packet_index ,85, sent_timestamp ,1689227176.2615426, received_timestamp,1689227176.9065397,received-send delay ,0.6449971199035645, and size ,25600,
packet_index ,86, sent_timestamp ,1689227176.2955222, received_timestamp,1689227176.9069448,received-send delay ,0.6114225387573242, and size ,25600,
packet_index ,87, sent_timestamp ,1689227176.329437, received_timestamp,1689227176.907905,received-send delay ,0.5784680843353271, and size ,25600,
packet_index ,88, sent_timestamp ,1689227176.3634076, received_timestamp,1689227176.9159315,received-send delay ,0.5525238513946533, and size ,25600,
packet_index ,89, sent_timestamp ,1689227176.3973262, received_timestamp,1689227176.9168522,received-send delay ,0.5195260047912598, and size ,25600,
packet_index ,90, sent_timestamp ,1689227176.4312584, received_timestamp,1689227176.9177976,received-send delay ,0.4865391254425049, and size ,25600,
packet_index ,91, sent_timestamp ,1689227176.4653664, received_timestamp,1689227176.9205067,received-send delay ,0.4551403522491455, and size ,25600,
packet_index ,92, sent_timestamp ,1689227176.4994469, received_timestamp,1689227176.93909,received-send delay ,0.43964314460754395, and size ,25600,
