start--------------------------------------------
packet_index ,80, sent_timestamp ,1689745602.579872, received_timestamp,1689745602.615451,received-send delay ,0.03557920455932617, and size ,25600,
packet_index ,81, sent_timestamp ,1689745602.614315, received_timestamp,1689745602.6499255,received-send delay ,0.03561043739318848, and size ,25600,
packet_index ,82, sent_timestamp ,1689745602.648439, received_timestamp,1689745602.6841023,received-send delay ,0.03566336631774902, and size ,25600,
packet_index ,83, sent_timestamp ,1689745602.6826823, received_timestamp,1689745602.7212,received-send delay ,0.03851771354675293, and size ,25600,
packet_index ,84, sent_timestamp ,1689745602.716998, received_timestamp,1689745602.7532904,received-send delay ,0.036292314529418945, and size ,25600,
packet_index ,85, sent_timestamp ,1689745602.7511754, received_timestamp,1689745602.7862997,received-send delay ,0.03512430191040039, and size ,25600,
packet_index ,86, sent_timestamp ,1689745602.7853906, received_timestamp,1689745602.824577,received-send delay ,0.03918647766113281, and size ,25600,
packet_index ,87, sent_timestamp ,1689745602.8195238, received_timestamp,1689745602.8557432,received-send delay ,0.03621935844421387, and size ,25600,
packet_index ,88, sent_timestamp ,1689745602.853829, received_timestamp,1689745602.8889976,received-send delay ,0.03516864776611328, and size ,25600,
packet_index ,89, sent_timestamp ,1689745602.888027, received_timestamp,1689745602.9237564,received-send delay ,0.035729408264160156, and size ,25600,
packet_index ,90, sent_timestamp ,1689745602.9226043, received_timestamp,1689745602.957024,received-send delay ,0.03441977500915527, and size ,25600,
packet_index ,91, sent_timestamp ,1689745602.9566948, received_timestamp,1689745602.9957392,received-send delay ,0.03904438018798828, and size ,25600,
packet_index ,92, sent_timestamp ,1689745602.9910688, received_timestamp,1689745603.0276837,received-send delay ,0.03661489486694336, and size ,25600,
packet_index ,93, sent_timestamp ,1689745603.0255184, received_timestamp,1689745603.0597045,received-send delay ,0.03418612480163574, and size ,25600,
packet_index ,94, sent_timestamp ,1689745603.0598397, received_timestamp,1689745603.0962458,received-send delay ,0.03640604019165039, and size ,25600,
packet_index ,95, sent_timestamp ,1689745603.0944834, received_timestamp,1689745603.1302705,received-send delay ,0.035787105560302734, and size ,25600,
packet_index ,96, sent_timestamp ,1689745603.1286018, received_timestamp,1689745603.1616702,received-send delay ,0.03306841850280762, and size ,25600,
packet_index ,97, sent_timestamp ,1689745603.1627343, received_timestamp,1689745603.1979222,received-send delay ,0.03518795967102051, and size ,25600,
packet_index ,98, sent_timestamp ,1689745603.1969619, received_timestamp,1689745603.2396953,received-send delay ,0.04273343086242676, and size ,25600,
packet_index ,99, sent_timestamp ,1689745603.2311356, received_timestamp,1689745603.2679837,received-send delay ,0.03684806823730469, and size ,25600,
packet_index ,100, sent_timestamp ,1689745603.2652314, received_timestamp,1689745603.3045442,received-send delay ,0.03931283950805664, and size ,25600,
packet_index ,101, sent_timestamp ,1689745603.299374, received_timestamp,1689745603.3436425,received-send delay ,0.04426836967468262, and size ,25600,
packet_index ,102, sent_timestamp ,1689745603.3334904, received_timestamp,1689745603.371323,received-send delay ,0.03783273696899414, and size ,25600,
packet_index ,103, sent_timestamp ,1689745603.367601, received_timestamp,1689745603.4012506,received-send delay ,0.03364968299865723, and size ,25600,
packet_index ,104, sent_timestamp ,1689745603.4018075, received_timestamp,1689745603.438861,received-send delay ,0.03705334663391113, and size ,25600,
packet_index ,105, sent_timestamp ,1689745603.4359834, received_timestamp,1689745603.4706497,received-send delay ,0.03466629981994629, and size ,25600,
packet_index ,106, sent_timestamp ,1689745603.4705353, received_timestamp,1689745603.5067706,received-send delay ,0.03623533248901367, and size ,25600,
packet_index ,107, sent_timestamp ,1689745603.5047114, received_timestamp,1689745603.537332,received-send delay ,0.03262066841125488, and size ,25600,
packet_index ,108, sent_timestamp ,1689745603.5389192, received_timestamp,1689745603.572435,received-send delay ,0.03351569175720215, and size ,25600,
packet_index ,109, sent_timestamp ,1689745603.5730536, received_timestamp,1689745603.6134288,received-send delay ,0.0403752326965332, and size ,25600,
packet_index ,110, sent_timestamp ,1689745603.60723, received_timestamp,1689745603.63953,received-send delay ,0.03229999542236328, and size ,25600,
packet_index ,111, sent_timestamp ,1689745603.641397, received_timestamp,1689745603.673688,received-send delay ,0.03229093551635742, and size ,25600,
packet_index ,112, sent_timestamp ,1689745603.675263, received_timestamp,1689745603.7082188,received-send delay ,0.03295588493347168, and size ,25600,
packet_index ,113, sent_timestamp ,1689745603.709134, received_timestamp,1689745603.7465768,received-send delay ,0.037442684173583984, and size ,25600,
packet_index ,114, sent_timestamp ,1689745603.7432857, received_timestamp,1689745603.7780685,received-send delay ,0.03478288650512695, and size ,25600,
packet_index ,115, sent_timestamp ,1689745603.7777212, received_timestamp,1689745603.8120062,received-send delay ,0.03428506851196289, and size ,25600,
packet_index ,116, sent_timestamp ,1689745603.812178, received_timestamp,1689745603.8462422,received-send delay ,0.034064292907714844, and size ,25600,
packet_index ,117, sent_timestamp ,1689745603.8466446, received_timestamp,1689745603.8819952,received-send delay ,0.03535056114196777, and size ,25600,
packet_index ,118, sent_timestamp ,1689745603.881273, received_timestamp,1689745603.9127145,received-send delay ,0.031441450119018555, and size ,25600,
packet_index ,119, sent_timestamp ,1689745603.9157228, received_timestamp,1689745603.9482372,received-send delay ,0.032514333724975586, and size ,25600,
packet_index ,120, sent_timestamp ,1689745603.950551, received_timestamp,1689745603.9883223,received-send delay ,0.03777122497558594, and size ,25600,
packet_index ,121, sent_timestamp ,1689745603.9849606, received_timestamp,1689745604.0202434,received-send delay ,0.03528285026550293, and size ,25600,
packet_index ,122, sent_timestamp ,1689745604.0194244, received_timestamp,1689745604.0565622,received-send delay ,0.037137746810913086, and size ,25600,
packet_index ,123, sent_timestamp ,1689745604.0539787, received_timestamp,1689745604.0880032,received-send delay ,0.03402447700500488, and size ,25600,
packet_index ,124, sent_timestamp ,1689745604.0883665, received_timestamp,1689745604.1225116,received-send delay ,0.03414511680603027, and size ,25600,
packet_index ,125, sent_timestamp ,1689745604.1227915, received_timestamp,1689745604.1560795,received-send delay ,0.033288002014160156, and size ,25600,
packet_index ,126, sent_timestamp ,1689745604.1571717, received_timestamp,1689745604.1902432,received-send delay ,0.03307151794433594, and size ,25600,
