start--------------------------------------------
packet_index ,100, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.1403498649597168, and size ,40960,
packet_index ,101, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.16301774978637695, and size ,40960,
packet_index ,102, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.17046356201171875, and size ,40960,
packet_index ,103, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.15135884284973145, and size ,40960,
packet_index ,104, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.1527085304260254, and size ,40960,
packet_index ,105, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.1463603973388672, and size ,40960,
packet_index ,106, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.16407418251037598, and size ,40960,
packet_index ,107, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.19074583053588867, and size ,40960,
packet_index ,108, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.1798098087310791, and size ,40960,
packet_index ,109, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.19692254066467285, and size ,40960,
packet_index ,110, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.168532133102417, and size ,40960,
packet_index ,111, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.13822674751281738, and size ,40960,
packet_index ,112, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.14541053771972656, and size ,40960,
packet_index ,113, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.1515047550201416, and size ,40960,
packet_index ,114, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.16184616088867188, and size ,40960,
packet_index ,115, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.17513799667358398, and size ,40960,
packet_index ,116, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.14188766479492188, and size ,40960,
packet_index ,117, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.15207314491271973, and size ,40960,
packet_index ,118, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.15721392631530762, and size ,40960,
packet_index ,119, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.17012476921081543, and size ,40960,
packet_index ,120, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.19690179824829102, and size ,40960,
packet_index ,121, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.16528677940368652, and size ,40960,
packet_index ,122, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.17992043495178223, and size ,40960,
packet_index ,123, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.1859283447265625, and size ,40960,
packet_index ,124, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.19025254249572754, and size ,40960,
packet_index ,125, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.1865677833557129, and size ,40960,
packet_index ,126, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.18036818504333496, and size ,40960,
packet_index ,127, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.19631505012512207, and size ,40960,
packet_index ,128, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.20280838012695312, and size ,40960,
packet_index ,129, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.173431396484375, and size ,40960,
packet_index ,130, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.21537017822265625, and size ,40960,
packet_index ,131, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.23144006729125977, and size ,40960,
packet_index ,132, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.2045576572418213, and size ,40960,
packet_index ,133, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.21158981323242188, and size ,40960,
packet_index ,134, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.19861793518066406, and size ,40960,
packet_index ,135, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.179429292678833, and size ,40960,
packet_index ,136, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.16389822959899902, and size ,40960,
packet_index ,137, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.15482354164123535, and size ,40960,
packet_index ,138, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.16528725624084473, and size ,40960,
packet_index ,139, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.197737455368042, and size ,40960,
packet_index ,140, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.2030653953552246, and size ,40960,
packet_index ,141, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.22119975090026855, and size ,40960,
packet_index ,142, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.22818779945373535, and size ,40960,
packet_index ,143, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.24521470069885254, and size ,40960,
packet_index ,144, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.24070215225219727, and size ,40960,
packet_index ,145, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.2145366668701172, and size ,40960,
packet_index ,146, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.23816394805908203, and size ,40960,
packet_index ,147, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.22106051445007324, and size ,40960,
packet_index ,148, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.23055672645568848, and size ,40960,
packet_index ,149, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.20234251022338867, and size ,40960,
packet_index ,150, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.20778870582580566, and size ,40960,
packet_index ,151, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.19244384765625, and size ,40960,
packet_index ,152, sent_timestamp ,23-07-31 14:33:52,received-send delay ,0.20586681365966797, and size ,40960,
packet_index ,153, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.17416143417358398, and size ,40960,
packet_index ,154, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.32122802734375, and size ,40960,
packet_index ,155, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.29128170013427734, and size ,40960,
packet_index ,156, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.2579798698425293, and size ,40960,
packet_index ,157, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.22598695755004883, and size ,40960,
packet_index ,158, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.19973301887512207, and size ,40960,
packet_index ,159, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.18073344230651855, and size ,40960,
packet_index ,160, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.1479642391204834, and size ,40960,
packet_index ,161, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.11484670639038086, and size ,40960,
packet_index ,162, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.10229134559631348, and size ,40960,
packet_index ,163, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.1784965991973877, and size ,40960,
packet_index ,164, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.17191338539123535, and size ,40960,
packet_index ,165, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.17912697792053223, and size ,40960,
packet_index ,166, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.1968061923980713, and size ,40960,
packet_index ,167, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.19877362251281738, and size ,40960,
packet_index ,168, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.1975114345550537, and size ,40960,
packet_index ,169, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.17348337173461914, and size ,40960,
packet_index ,170, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.16015219688415527, and size ,40960,
packet_index ,171, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.14142823219299316, and size ,40960,
packet_index ,172, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.13784074783325195, and size ,40960,
packet_index ,173, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.1291954517364502, and size ,40960,
packet_index ,174, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.18930482864379883, and size ,40960,
packet_index ,175, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.17836308479309082, and size ,40960,
packet_index ,176, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.16062378883361816, and size ,40960,
packet_index ,177, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.17573332786560059, and size ,40960,
packet_index ,178, sent_timestamp ,23-07-31 14:33:53,received-send delay ,0.1940784454345703, and size ,40960,
